Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-06-10 16:30:00+00:00,202.52999877929688,202.76300048828125,202.42999267578125,202.52999877929688,264409
2025-06-10 16:35:00+00:00,202.5301055908203,202.6199951171875,202.50999450683594,202.5399932861328,193971
2025-06-10 16:40:00+00:00,202.3300018310547,202.58999633789062,202.27999877929688,202.5399932861328,292627
2025-06-10 16:45:00+00:00,202.1199951171875,202.47079467773438,202.07040405273438,202.3350067138672,388705
2025-06-10 16:50:00+00:00,202.50999450683594,202.55990600585938,202.36000061035156,202.47000122070312,361355
2025-06-10 16:55:00+00:00,202.5850067138672,202.6439971923828,202.41000366210938,202.52499389648438,200369
2025-06-10 17:00:00+00:00,202.30999755859375,202.64500427246094,202.25999450683594,202.5850067138672,292954
2025-06-10 17:05:00+00:00,202.1800994873047,202.3300018310547,202.16000366210938,202.3000030517578,457188
2025-06-10 17:10:00+00:00,202.19500732421875,202.52000427246094,202.18499755859375,202.19000244140625,432501
2025-06-10 17:15:00+00:00,202.05999755859375,202.2978057861328,202.02000427246094,202.1999969482422,450667
2025-06-10 17:20:00+00:00,201.94000244140625,202.15499877929688,201.9199981689453,202.0800018310547,327422
2025-06-10 17:25:00+00:00,201.75999450683594,201.9600067138672,201.75,201.94000244140625,501054
2025-06-10 17:30:00+00:00,201.5653076171875,201.80499267578125,201.4499969482422,201.77499389648438,454312
2025-06-10 17:35:00+00:00,201.39500427246094,201.57000732421875,201.3300018310547,201.57000732421875,401426
2025-06-10 17:40:00+00:00,201.36000061035156,201.5489959716797,201.30999755859375,201.39500427246094,614544
2025-06-10 17:45:00+00:00,201.44349670410156,201.5399932861328,201.35000610351562,201.3603973388672,396393
2025-06-10 17:50:00+00:00,201.86500549316406,201.89540100097656,201.4499969482422,201.47000122070312,536164
2025-06-10 17:55:00+00:00,201.75,202.02999877929688,201.66000366210938,201.85000610351562,454161
2025-06-10 18:00:00+00:00,201.6999969482422,201.80999755859375,201.3699951171875,201.75030517578125,597581
2025-06-10 18:05:00+00:00,201.58999633789062,201.69349670410156,201.4810028076172,201.5915985107422,285766
2025-06-10 18:10:00+00:00,201.5500030517578,201.60000610351562,201.36000061035156,201.58999633789062,262007
2025-06-10 18:15:00+00:00,201.87840270996094,202.10000610351562,201.49029541015625,201.5428009033203,494981
2025-06-10 18:20:00+00:00,201.9499969482422,202.0,201.75999450683594,201.88999938964844,312851
2025-06-10 18:25:00+00:00,201.6999969482422,202.00999450683594,201.63999938964844,201.94500732421875,316391
2025-06-10 18:30:00+00:00,201.8249969482422,201.84739685058594,201.60000610351562,201.69000244140625,311449
2025-06-10 18:35:00+00:00,201.89999389648438,201.9600067138672,201.7899932861328,201.80999755859375,269331
2025-06-10 18:40:00+00:00,201.92999267578125,201.9600067138672,201.8000030517578,201.89999389648438,267679
2025-06-10 18:45:00+00:00,201.9550018310547,202.0500030517578,201.83999633789062,201.92979431152344,275227
2025-06-10 18:50:00+00:00,202.49000549316406,202.5,201.94000244140625,201.9600067138672,466927
2025-06-10 18:55:00+00:00,202.66000366210938,203.07350158691406,202.49000549316406,202.49000549316406,830371
2025-06-10 19:00:00+00:00,202.8800048828125,202.9250030517578,202.66000366210938,202.69000244140625,543113
2025-06-10 19:05:00+00:00,203.0449981689453,203.1999969482422,202.8636932373047,202.8636932373047,460809
2025-06-10 19:10:00+00:00,203.07000732421875,203.22500610351562,203.02999877929688,203.0399932861328,348095
2025-06-10 19:15:00+00:00,202.9199981689453,203.1199951171875,202.7700958251953,203.0749969482422,483728
2025-06-10 19:20:00+00:00,202.86000061035156,202.9199981689453,202.77000427246094,202.91580200195312,332947
2025-06-10 19:25:00+00:00,202.82000732421875,202.90989685058594,202.64999389648438,202.8520965576172,366132
2025-06-10 19:30:00+00:00,202.9600067138672,202.97500610351562,202.77999877929688,202.82110595703125,340877
2025-06-10 19:35:00+00:00,202.83999633789062,202.9375,202.72999572753906,202.92999267578125,299538
2025-06-10 19:40:00+00:00,202.75,202.9199981689453,202.58999633789062,202.83999633789062,402927
2025-06-10 19:45:00+00:00,202.77000427246094,202.83999633789062,202.67999267578125,202.77000427246094,275041
2025-06-10 19:50:00+00:00,202.5,202.97000122070312,202.38999938964844,202.77999877929688,892222
2025-06-10 19:55:00+00:00,202.75,202.75999450683594,202.3300018310547,202.5399932861328,1870681
2025-06-11 13:30:00+00:00,203.98500061035156,204.11990356445312,202.8699951171875,203.47000122070312,2668230
2025-06-11 13:35:00+00:00,203.25,204.5,203.10000610351562,203.9949951171875,1295408
2025-06-11 13:40:00+00:00,202.72999572753906,203.25999450683594,202.55380249023438,203.24000549316406,936439
2025-06-11 13:45:00+00:00,202.6199951171875,203.00999450683594,202.5050048828125,202.72999572753906,898421
2025-06-11 13:50:00+00:00,202.7333984375,202.9949951171875,202.5,202.64999389648438,686628
2025-06-11 13:55:00+00:00,202.7801055908203,202.9499969482422,202.65899658203125,202.72000122070312,484043
2025-06-11 14:00:00+00:00,202.6699981689453,202.9665069580078,202.47999572753906,202.8000030517578,635738
2025-06-11 14:05:00+00:00,202.57000732421875,202.9499969482422,202.3300018310547,202.66000366210938,540834
2025-06-11 14:10:00+00:00,202.76499938964844,202.85000610351562,202.50999450683594,202.5800018310547,520791
2025-06-11 14:15:00+00:00,202.58999633789062,202.77499389648438,202.46009826660156,202.76499938964844,430138
2025-06-11 14:20:00+00:00,202.77999877929688,202.8800048828125,202.55999755859375,202.58999633789062,584347
2025-06-11 14:25:00+00:00,202.76010131835938,203.02999877929688,202.72000122070312,202.77000427246094,705952
2025-06-11 14:30:00+00:00,202.63999938964844,202.77000427246094,202.55999755859375,202.75999450683594,328627
2025-06-11 14:35:00+00:00,202.38999938964844,202.77000427246094,202.35000610351562,202.72999572753906,584670
2025-06-11 14:40:00+00:00,202.03770446777344,202.4398956298828,201.91000366210938,202.3887939453125,787071
2025-06-11 14:45:00+00:00,202.07989501953125,202.3000030517578,201.9949951171875,202.02000427246094,578515
2025-06-11 14:50:00+00:00,202.07989501953125,202.2200927734375,202.02999877929688,202.07000732421875,390249
2025-06-11 14:55:00+00:00,202.1898956298828,202.36000061035156,202.1699981689453,202.2899932861328,428659
2025-06-11 15:00:00+00:00,201.9552001953125,202.18479919433594,201.93040466308594,202.125,660398
2025-06-11 15:05:00+00:00,201.55880737304688,201.9600067138672,201.52999877929688,201.9499969482422,461450
2025-06-11 15:10:00+00:00,201.08999633789062,201.44000244140625,201.00999450683594,201.3300018310547,1434684
2025-06-11 15:15:00+00:00,201.59300231933594,201.65870666503906,201.13999938964844,201.22219848632812,667113
2025-06-11 15:20:00+00:00,201.48789978027344,201.6999969482422,201.44500732421875,201.5800018310547,295204
2025-06-11 15:25:00+00:00,200.94000244140625,201.1999969482422,200.91000366210938,201.1699981689453,616664
2025-06-11 15:30:00+00:00,200.91900634765625,201.02850341796875,200.83999633789062,200.89500427246094,723306
2025-06-11 15:35:00+00:00,201.01100158691406,201.14999389648438,200.91000366210938,200.92999267578125,482166
2025-06-11 15:40:00+00:00,200.9051971435547,201.1699981689453,200.88499450683594,201.0,449952
2025-06-11 15:45:00+00:00,200.82000732421875,201.05999755859375,200.6199951171875,200.89999389648438,712005
2025-06-11 15:50:00+00:00,201.1011962890625,201.14999389648438,200.6699981689453,200.80999755859375,485563
2025-06-11 15:55:00+00:00,200.74000549316406,201.1199951171875,200.6999969482422,201.1199951171875,428863
2025-06-11 16:00:00+00:00,200.5330047607422,200.75999450683594,200.46499633789062,200.72999572753906,2646635
2025-06-11 16:05:00+00:00,200.04989624023438,200.55999755859375,200.02999877929688,200.52999877929688,889769
2025-06-11 16:10:00+00:00,200.2100067138672,200.25,199.75,200.0399932861328,1298442
2025-06-11 16:15:00+00:00,199.99000549316406,200.2299041748047,199.77999877929688,200.2100067138672,751284
2025-06-11 16:20:00+00:00,199.75,200.05999755859375,199.65960693359375,200.0,648825
2025-06-11 16:25:00+00:00,200.2071075439453,200.24989318847656,199.69000244140625,199.75999450683594,715476
2025-06-11 16:30:00+00:00,200.24000549316406,200.5800018310547,200.18499755859375,200.19070434570312,1923395
2025-06-11 16:35:00+00:00,200.3699951171875,200.49000549316406,200.22999572753906,200.22999572753906,382749
2025-06-11 16:40:00+00:00,200.4499969482422,200.52870178222656,200.3300018310547,200.3699951171875,284820
2025-06-11 16:45:00+00:00,200.77000427246094,200.83999633789062,200.43499755859375,200.4600067138672,444486
2025-06-11 16:50:00+00:00,200.6501007080078,200.8188018798828,200.61000061035156,200.77499389648438,360291
2025-06-11 16:55:00+00:00,200.66000366210938,200.69000244140625,200.42999267578125,200.6761016845703,322136
2025-06-11 17:00:00+00:00,200.8800048828125,200.97999572753906,200.55999755859375,200.64999389648438,351394
2025-06-11 17:05:00+00:00,201.10000610351562,201.10000610351562,200.8000030517578,200.88499450683594,331642
2025-06-11 17:10:00+00:00,201.08590698242188,201.2364959716797,201.0,201.091796875,378561
2025-06-11 17:15:00+00:00,201.1199951171875,201.17999267578125,200.97000122070312,201.0800018310547,245886
2025-06-11 17:20:00+00:00,201.00880432128906,201.14999389648438,200.92999267578125,201.139892578125,331743
2025-06-11 17:25:00+00:00,200.91000366210938,201.10000610351562,200.875,201.00999450683594,472156
2025-06-11 17:30:00+00:00,200.57000732421875,200.98500061035156,200.56500244140625,200.90499877929688,426418
2025-06-11 17:35:00+00:00,200.52999877929688,200.66000366210938,200.3699951171875,200.5800018310547,585609
2025-06-11 17:40:00+00:00,200.33999633789062,200.60000610351562,200.25,200.5399932861328,386945
2025-06-11 17:45:00+00:00,199.89999389648438,200.36000061035156,199.8800048828125,200.3300018310547,506481
2025-06-11 17:50:00+00:00,199.8800048828125,200.02000427246094,199.80999755859375,199.89500427246094,400849
2025-06-11 17:55:00+00:00,199.90499877929688,200.0218048095703,199.85000610351562,199.89500427246094,318915
2025-06-11 18:00:00+00:00,199.42999267578125,200.0,199.11000061035156,199.91000366210938,916832
2025-06-11 18:05:00+00:00,199.60499572753906,199.6699981689453,199.1999969482422,199.3800048828125,581672
2025-06-11 18:10:00+00:00,199.10000610351562,199.60000610351562,199.08999633789062,199.60000610351562,514298
2025-06-11 18:15:00+00:00,199.11000061035156,199.2100067138672,198.7100067138672,199.08999633789062,828771
2025-06-11 18:20:00+00:00,199.17930603027344,199.32000732421875,198.94000244140625,199.11000061035156,467057
2025-06-11 18:25:00+00:00,199.23919677734375,199.3699951171875,199.11000061035156,199.18499755859375,394466
2025-06-11 18:30:00+00:00,199.33009338378906,199.389892578125,198.76499938964844,199.22000122070312,791983
2025-06-11 18:35:00+00:00,199.53500366210938,199.57789611816406,199.22999572753906,199.3300018310547,375991
2025-06-11 18:40:00+00:00,199.52000427246094,199.60000610351562,199.36000061035156,199.52999877929688,310846
2025-06-11 18:45:00+00:00,199.55999755859375,199.5800018310547,199.42999267578125,199.52000427246094,324051
2025-06-11 18:50:00+00:00,199.1999969482422,199.535400390625,199.10000610351562,199.52999877929688,463253
2025-06-11 18:55:00+00:00,199.06520080566406,199.2552032470703,198.97999572753906,199.1999969482422,809197
2025-06-11 19:00:00+00:00,198.97500610351562,199.08999633789062,198.75,199.0800018310547,557521
2025-06-11 19:05:00+00:00,199.09500122070312,199.125,198.88999938964844,198.97000122070312,512647
2025-06-11 19:10:00+00:00,198.99000549316406,199.36109924316406,198.9600067138672,199.08999633789062,593008
2025-06-11 19:15:00+00:00,198.6298065185547,199.05979919433594,198.6199951171875,198.99000549316406,711074
2025-06-11 19:20:00+00:00,199.16000366210938,199.2100067138672,198.6199951171875,198.6396942138672,447949
2025-06-11 19:25:00+00:00,198.97999572753906,199.22999572753906,198.83099365234375,199.14999389648438,611793
2025-06-11 19:30:00+00:00,198.72999572753906,199.125,198.72500610351562,198.9499969482422,510344
2025-06-11 19:35:00+00:00,198.8000030517578,198.89999389648438,198.60000610351562,198.75,542315
2025-06-11 19:40:00+00:00,198.9600067138672,199.0699005126953,198.75,198.8000030517578,450111
2025-06-11 19:45:00+00:00,198.80999755859375,199.05999755859375,198.74000549316406,198.9600067138672,554367
2025-06-11 19:50:00+00:00,198.57000732421875,198.94000244140625,198.44500732421875,198.80999755859375,1348308
2025-06-11 19:55:00+00:00,198.85000610351562,198.8699951171875,198.41000366210938,198.47500610351562,2679704
2025-06-12 13:30:00+00:00,198.30999755859375,199.38999938964844,198.14999389648438,199.0800018310547,2429692
2025-06-12 13:35:00+00:00,198.31500244140625,198.5991973876953,197.91000366210938,198.10000610351562,1410385
2025-06-12 13:40:00+00:00,197.8699951171875,198.57000732421875,197.73959350585938,198.3000030517578,1026757
2025-06-12 13:45:00+00:00,198.00999450683594,198.25999450683594,197.82000732421875,197.8699951171875,720038
2025-06-12 13:50:00+00:00,198.19000244140625,198.24000549316406,197.89999389648438,198.0,597742
2025-06-12 13:55:00+00:00,197.94000244140625,198.2100067138672,197.74000549316406,198.17999267578125,631257
2025-06-12 14:00:00+00:00,197.6999969482422,198.77999877929688,197.4949951171875,197.9250030517578,742489
2025-06-12 14:05:00+00:00,198.25079345703125,198.77999877929688,197.360107421875,198.77999877929688,941890
2025-06-12 14:10:00+00:00,198.25999450683594,198.4290008544922,198.10000610351562,198.25,610071
2025-06-12 14:15:00+00:00,198.32989501953125,198.5399932861328,198.22000122070312,198.3300018310547,568868
2025-06-12 14:20:00+00:00,198.27999877929688,198.52999877929688,198.16000366210938,198.32989501953125,465089
2025-06-12 14:25:00+00:00,198.0666961669922,198.41000366210938,197.96009826660156,198.32000732421875,444039
2025-06-12 14:30:00+00:00,198.28500366210938,198.3690948486328,198.00999450683594,198.0800018310547,422601
2025-06-12 14:35:00+00:00,198.39999389648438,198.50880432128906,198.15499877929688,198.27999877929688,422486
2025-06-12 14:40:00+00:00,198.3300018310547,198.47000122070312,198.21499633789062,198.38999938964844,351777
2025-06-12 14:45:00+00:00,198.50999450683594,198.5800018310547,198.3300018310547,198.3300018310547,330596
2025-06-12 14:50:00+00:00,198.30999755859375,198.55999755859375,198.22999572753906,198.52000427246094,366862
2025-06-12 14:55:00+00:00,198.27879333496094,198.42999267578125,198.19000244140625,198.30999755859375,468494
2025-06-12 15:00:00+00:00,198.6300048828125,198.6699981689453,198.24049377441406,198.25999450683594,461128
2025-06-12 15:05:00+00:00,198.82679748535156,198.9250030517578,198.58999633789062,198.6199951171875,572623
2025-06-12 15:10:00+00:00,198.85000610351562,198.9199981689453,198.52999877929688,198.81500244140625,451047
2025-06-12 15:15:00+00:00,198.55499267578125,198.8800048828125,198.40499877929688,198.85499572753906,390779
2025-06-12 15:20:00+00:00,198.18040466308594,198.61000061035156,198.1199951171875,198.57000732421875,538085
2025-06-12 15:25:00+00:00,198.14999389648438,198.24000549316406,197.86270141601562,198.17999267578125,548080
2025-06-12 15:30:00+00:00,198.0800018310547,198.1999969482422,198.00999450683594,198.13369750976562,292692
2025-06-12 15:35:00+00:00,197.77999877929688,198.1699981689453,197.7550048828125,198.08999633789062,368878
2025-06-12 15:40:00+00:00,197.99000549316406,198.09500122070312,197.7729949951172,197.7729949951172,276167
2025-06-12 15:45:00+00:00,198.1300048828125,198.16549682617188,197.83999633789062,197.99000549316406,333894
2025-06-12 15:50:00+00:00,197.9998016357422,198.13999938964844,197.88999938964844,198.11000061035156,341356
2025-06-12 15:55:00+00:00,198.3000030517578,198.3278045654297,197.99000549316406,197.99249267578125,372615
2025-06-12 16:00:00+00:00,198.30999755859375,198.54640197753906,198.14999389648438,198.30979919433594,383766
2025-06-12 16:05:00+00:00,198.35499572753906,198.38619995117188,198.0800018310547,198.32000732421875,392237
2025-06-12 16:10:00+00:00,198.3699951171875,198.58999633789062,198.30999755859375,198.3800048828125,294380
2025-06-12 16:15:00+00:00,198.38510131835938,198.52999877929688,198.33999633789062,198.3769073486328,194467
2025-06-12 16:20:00+00:00,198.24429321289062,198.47999572753906,198.13999938964844,198.39999389648438,191981
2025-06-12 16:25:00+00:00,198.58999633789062,198.63999938964844,198.22999572753906,198.22999572753906,324838
